0,-0.0088501,
0.0005,-0.0119019,
0.001,-0.0115967,
0.0015,-0.0117493,
0.002,-0.01297,
0.0025,-0.0109863,
0.003,-0.00656128,
0.0035,-0.0050354,
0.004,-0.00442505,
0.0045,-0.00244141,
0.005,-0.00198364,
0.0055,-0.00305176,
0.006,-0.00610352,
0.0065,-0.00991821,
0.007,-0.0105286,
0.0075,-0.00976563,
0.008,-0.0123596,
0.0085,-0.0146484,
0.009,-0.0134277,
0.0095,-0.0123596,
0.01,-0.0138855,
0.0105,-0.0117493,
0.011,-0.00839233,
0.0115,-0.00732422,
0.012,-0.00686646,
0.0125,-0.0062561,
0.013,-0.00579834,
0.0135,-0.00473022,
0.014,-0.0038147,
0.0145,-0.00213623,
0.015,-0.000457764,
0.0155,0.00183105,
0.016,0.00366211,
0.0165,0.00396729,
0.017,0.00534058,
0.0175,0.00823975,
0.018,0.0106812,
0.0185,0.0132751,
0.019,0.0157166,
0.0195,0.0163269,
0.02,0.0170898,
0.0205,0.018158,
0.021,0.0187683,
0.0215,0.0184631,
0.022,0.0178528,
0.0225,0.0186157,
0.023,0.0213623,
0.0235,0.0222778,
0.024,0.0192261,
0.0245,0.0140381,
0.025,0.0109863,
0.0255,0.0120544,
0.026,0.0146484,
0.0265,0.0128174,
0.027,0.0100708,
0.0275,0.00793457,
0.028,0.00579834,
0.0285,0.00335693,
0.029,0.000915527,
0.0295,-0.00228882,
0.03,-0.00610352,
0.0305,-0.00946045,
0.031,-0.0143433,
0.0315,-0.0180054,
0.032,-0.0209045,
0.0325,-0.020752,
0.033,-0.0221252,
0.0335,-0.0297546,
0.034,-0.0375366,
0.0345,-0.0398254,
0.035,-0.038147,
0.0355,-0.0364685,
0.036,-0.0337219,
0.0365,-0.0268555,
0.037,-0.0219727,
0.0375,-0.0205994,
0.038,-0.0201416,
0.0385,-0.0184631,
0.039,-0.012207,
0.0395,-0.00732422,
0.04,-0.00366211,
0.0405,-0.000762939,
0.041,0.00289917,
0.0415,0.00656128,
0.042,0.00961304,
0.0425,0.0106812,
0.043,0.012207,
0.0435,0.015564,
0.044,0.014801,
0.0445,0.012207,
0.045,0.0132751,
0.0455,0.0152588,
0.046,0.0149536,
0.0465,0.0117493,
0.047,0.0088501,
0.0475,0.0050354,
0.048,0.0012207,
0.0485,-0.00213623,
0.049,-0.00793457,
0.0495,-0.0138855,
0.05,-0.0189209,
0.0505,-0.0219727,
0.051,-0.0259399,
