0,0.00778198,
0.0005,0.00305176,
0.001,-0.00320435,
0.0015,-0.0125122,
0.002,-0.0224304,
0.0025,-0.0210571,
0.003,-0.012207,
0.0035,-0.00732422,
0.004,-0.0038147,
0.0045,0.0012207,
0.005,0.0112915,
0.0055,0.0205994,
0.006,0.0216675,
0.0065,0.0158691,
0.007,0.0112915,
0.0075,0.0111389,
0.008,0.00839233,
0.0085,0.00228882,
0.009,-0.00579834,
0.0095,-0.0115967,
0.01,-0.0158691,
0.0105,-0.0192261,
0.011,-0.0210571,
0.0115,-0.0227356,
0.012,-0.0227356,
0.0125,-0.0238037,
0.013,-0.0256348,
0.0135,-0.0274658,
0.014,-0.0247192,
0.0145,-0.0196838,
0.015,-0.0177002,
0.0155,-0.0198364,
0.016,-0.0202942,
0.0165,-0.015564,
0.017,-0.00869751,
0.0175,-0.00457764,
0.018,-0.00335693,
0.0185,-0.00534058,
0.019,-0.0111389,
0.0195,-0.0164795,
0.02,-0.0177002,
0.0205,-0.0170898,
0.021,-0.0163269,
0.0215,-0.0189209,
0.022,-0.0238037,
0.0225,-0.0254822,
0.023,-0.0205994,
0.0235,-0.014801,
0.024,-0.0105286,
0.0245,-0.00854492,
0.025,-0.00732422,
0.0255,-0.0062561,
0.026,-0.00762939,
0.0265,-0.0111389,
0.027,-0.0106812,
0.0275,-0.00778198,
0.028,-0.00808716,
0.0285,-0.00976563,
0.029,-0.0117493,
0.0295,-0.0128174,
0.03,-0.0131226,
0.0305,-0.0132751,
0.031,-0.0119019,
0.0315,-0.00900269,
0.032,-0.00549316,
0.0325,-0.00473022,
0.033,-0.0105286,
0.0335,-0.0140381,
0.034,-0.0105286,
0.0345,-0.00732422,
0.035,-0.00579834,
0.0355,-0.00564575,
0.036,-0.00366211,
0.0365,-0.000305176,
0.037,0.000152588,
0.0375,-0.00244141,
0.038,-0.00610352,
0.0385,-0.00793457,
0.039,-0.00823975,
0.0395,-0.0088501,
0.04,-0.0105286,
0.0405,-0.00854492,
0.041,-0.00839233,
0.0415,-0.0196838,
0.042,-0.0379944,
0.0425,-0.0541687,
0.043,-0.063324,
0.0435,-0.065155,
0.044,-0.0650024,
0.0445,-0.0575256,
0.045,-0.039978,
0.0455,-0.020752,
0.046,-0.00717163,
0.0465,0.00183105,
0.047,0.00869751,
0.0475,0.014801,
0.048,0.0184631,
0.0485,0.0175476,
0.049,0.0157166,
0.0495,0.0160217,
0.05,0.0151062,
0.0505,0.0100708,
0.051,0.00473022,
0.0515,0.000152588,
0.052,-0.000610352,
0.0525,0.00289917,
0.053,0.00366211,
0.0535,0.000915527,
0.054,-0.00228882,
0.0545,-0.0062561,
0.055,-0.0117493,
0.0555,-0.0154114,
0.056,-0.0149536,
