0,0.00686646,
0.0005,0.00427246,
0.001,0.00183105,
0.0015,-0.000305176,
0.002,0,
0.0025,0.000457764,
0.003,-0.000610352,
0.0035,-0.000457764,
0.004,0.00167847,
0.0045,0.00320435,
0.005,0.00259399,
0.0055,0.000915527,
0.006,0.00213623,
0.0065,0.00473022,
0.007,0.00350952,
0.0075,0.00228882,
0.008,0.00183105,
0.0085,0.00106812,
0.009,-0.00152588,
0.0095,-0.00534058,
0.01,-0.00869751,
0.0105,-0.0140381,
0.011,-0.0204468,
0.0115,-0.0224304,
0.012,-0.0234985,
0.0125,-0.0244141,
0.013,-0.0233459,
0.0135,-0.0234985,
0.014,-0.0241089,
0.0145,-0.0244141,
0.015,-0.0259399,
0.0155,-0.0285339,
0.016,-0.0274658,
0.0165,-0.0242615,
0.017,-0.0183105,
0.0175,-0.0115967,
0.018,-0.0062561,
0.0185,-0.00534058,
0.019,-0.00839233,
0.0195,-0.0102234,
0.02,-0.00595093,
0.0205,-0.00274658,
0.021,-0.00244141,
0.0215,-0.00457764,
0.022,-0.00686646,
0.0225,-0.00808716,
0.023,-0.00854492,
0.0235,-0.00991821,
0.024,-0.0100708,
0.0245,-0.00778198,
0.025,-0.00427246,
0.0255,-0.00411987,
0.026,-0.00442505,
0.0265,-0.00274658,
0.027,0.000915527,
0.0275,0.00213623,
0.028,0.00213623,
0.0285,0.000457764,
0.029,0.000457764,
0.0295,0.00335693,
0.03,0.00610352,
0.0305,0.00915527,
0.031,0.0131226,
0.0315,0.0151062,
0.032,0.0135803,
0.0325,0.00823975,
0.033,0.00396729,
0.0335,0.000152588,
0.034,-0.0012207,
0.0345,-0.00350952,
0.035,-0.00473022,
0.0355,-0.0038147,
0.036,-0.00228882,
0.0365,-0.000610352,
0.037,-0.00335693,
0.0375,-0.00610352,
0.038,-0.00946045,
0.0385,-0.0123596,
0.039,-0.0170898,
0.0395,-0.0180054,
0.04,-0.0128174,
0.0405,-0.00732422,
0.041,-0.00473022,
0.0415,-0.000152588,
0.042,0.00610352,
0.0425,0.00915527,
0.043,0.00778198,
0.0435,0.0012207,
0.044,-0.0062561,
0.0445,-0.01297,
0.045,-0.0154114,
0.0455,-0.0167847,
0.046,-0.0201416,
0.0465,-0.0222778,
0.047,-0.0234985,
0.0475,-0.0241089,
0.048,-0.0204468,
0.0485,-0.0140381,
0.049,-0.0144958,
0.0495,-0.0157166,
0.05,-0.0151062,
0.0505,-0.0137329,
0.051,-0.0126648,
0.0515,-0.00930786,
0.052,-0.0038147,
0.0525,0.000305176,
0.053,0.00259399,
0.0535,0.00534058,
0.054,0.00442505,
0.0545,-0.00183105,
0.055,-0.00823975,
0.0555,-0.00900269,
0.056,-0.00427246,
0.0565,0.00274658,
0.057,0.00854492,
0.0575,0.01297,
0.058,0.0161743,
0.0585,0.0187683,
0.059,0.020752,
0.0595,0.0222778,
0.06,0.0271606,
0.0605,0.0360107,
0.061,0.0437927,
0.0615,0.0497437,
0.062,0.0550842,
0.0625,0.0590515,
0.063,0.0619507,
0.0635,0.062561,
0.064,0.0590515,
0.0645,0.0479126,
0.065,0.0317383,
0.0655,0.0131226,
0.066,-0.00473022,
0.0665,-0.0161743,
0.067,-0.0205994,
0.0675,-0.0213623,
0.068,-0.0222778,
0.0685,-0.0215149,
0.069,-0.0183105,
0.0695,-0.0157166,
0.07,-0.012207,
0.0705,-0.00976563,
0.071,-0.0106812,
0.0715,-0.0120544,
0.072,-0.0135803,
0.0725,-0.0140381,
0.073,-0.0128174,
0.0735,-0.010376,
0.074,-0.00839233,
0.0745,-0.0088501,
0.075,-0.014801,
0.0755,-0.022583,
0.076,-0.0283813,
0.0765,-0.0311279,
0.077,-0.0352478,
0.0775,-0.039978,
0.078,-0.042572,
0.0785,-0.0411987,
0.079,-0.0364685,
0.0795,-0.0332642,
0.08,-0.032196,
0.0805,-0.0302124,
0.081,-0.0268555,
0.0815,-0.0209045,
0.082,-0.014801,
0.0825,-0.00656128,
0.083,-0.000610352,
0.0835,0.00595093,
0.084,0.00732422,
0.0845,0.00488281,
0.085,0.00762939,
0.0855,0.0125122,
0.086,0.0164795,
0.0865,0.0204468,
0.087,0.0210571,
0.0875,0.0152588,
0.088,0.00793457,
0.0885,0.00366211,
0.089,0.00320435,
0.0895,0.00305176,
0.09,0.00732422,
0.0905,0.0102234,
0.091,0.0109863,
0.0915,0.0138855,
0.092,0.0190735,
0.0925,0.019989,
0.093,0.0186157,
0.0935,0.0170898,
0.094,0.0144958,
0.0945,0.00930786,
0.095,0.00534058,
0.0955,0.00396729,
0.096,0.00183105,
0.0965,0.0012207,
0.097,-0.00198364,
0.0975,-0.00686646,
0.098,-0.010376,
0.0985,-0.0126648,
0.099,-0.0137329,
0.0995,-0.014801,
0.1,-0.0164795,
0.1005,-0.0187683,
0.101,-0.0180054,
0.1015,-0.0167847,
0.102,-0.0180054,
0.1025,-0.0202942,
0.103,-0.0227356,
0.1035,-0.0253296,
0.104,-0.0265503,
0.1045,-0.0248718,
0.105,-0.0219727,
0.1055,-0.0201416,
0.106,-0.0183105,
0.1065,-0.0167847,
0.107,-0.0134277,
0.1075,-0.0125122,
0.108,-0.0152588,
0.1085,-0.015564,
0.109,-0.0125122,
0.1095,-0.0108337,
0.11,-0.0106812,
0.1105,-0.0100708,
0.111,-0.00808716,
0.1115,-0.00335693,
0.112,-0.000457764,
0.1125,-0.000152588,
0.113,0.00137329,
0.1135,0.00335693,
0.114,0.00473022,
0.1145,0.00457764,
0.115,0.00213623,
0.1155,0.000610352,
0.116,0.00137329,
0.1165,0.00152588,
0.117,0.00198364,
0.1175,0.00274658,
0.118,0.00289917,
0.1185,0.00518799,
0.119,0.00427246,
0.1195,0.00473022,
0.12,0.00640869,
0.1205,0.00854492,
0.121,0.00869751,
0.1215,0.00793457,
0.122,0.00411987,
0.1225,0.000457764,
0.123,0.000152588,
0.1235,0.000457764,
0.124,0.000457764,
0.1245,0.00152588,
0.125,0.00289917,
0.1255,0.00198364,
0.126,0.000762939,
0.1265,0.00137329,
0.127,0.0050354,
0.1275,0.00640869,
0.128,0.00595093,
0.1285,0.00488281,
0.129,0.00427246,
0.1295,0.00457764,
0.13,0.00488281,
0.1305,0.00213623,
0.131,0,
0.1315,0,
0.132,0.00167847,
0.1325,0.00335693,
0.133,0.0050354,
0.1335,0.00823975,
0.134,0.012207,
0.1345,0.0167847,
0.135,0.0166321,
0.1355,0.0102234,
0.136,0.000762939,
0.1365,-0.00457764,
0.137,-0.00900269,
0.1375,-0.012207,
0.138,-0.0100708,
0.1385,-0.00778198,
0.139,-0.00732422,
0.1395,-0.00549316,
0.14,-0.00534058,
0.1405,-0.0062561,
0.141,-0.00640869,
0.1415,-0.00717163,
0.142,-0.0062561,
0.1425,-0.00686646,
0.143,-0.00854492,
0.1435,-0.0062561,
0.144,-0.0038147,
0.1445,-0.00350952,
0.145,-0.00274658,
0.1455,-0.000610352,
0.146,0.000915527,
0.1465,0.00152588,
0.147,0.0012207,
0.1475,-0.000152588,
0.148,0,
0.1485,0.00106812,
0.149,0,
0.1495,-0.00274658,
0.15,-0.00488281,
0.1505,-0.00549316,
0.151,-0.00656128,
0.1515,-0.0062561,
0.152,-0.00366211,
0.1525,-0.00167847,
0.153,-0.000762939,
0.1535,0.00396729,
0.154,0.00976563,
0.1545,0.00839233,
0.155,0.00671387,
0.1555,0.00793457,
0.156,0.00854492,
0.1565,0.00656128,
0.157,0.00457764,
0.1575,0.00411987,
0.158,0.00244141,
0.1585,-0.00396729,
0.159,-0.0108337,
0.1595,-0.0126648,
0.16,-0.0131226,
0.1605,-0.0125122,
0.161,-0.00930786,
0.1615,-0.00259399,
0.162,0.00457764,
0.1625,0.00778198,
0.163,0.00610352,
0.1635,0.00640869,
0.164,0.00854492,
0.1645,0.00579834,
0.165,0,
0.1655,-0.00671387,
0.166,-0.0152588,
0.1665,-0.0205994,
0.167,-0.0190735,
0.1675,-0.0141907,
0.168,-0.0117493,
0.1685,-0.0106812,
0.169,-0.0100708,
0.1695,-0.00732422,
0.17,-0.00595093,
0.1705,-0.00762939,
0.171,-0.00946045,
0.1715,-0.00808716,
0.172,-0.00595093,
0.1725,-0.00442505,
0.173,-0.00656128,
0.1735,-0.00900269,
0.174,-0.0132751,
0.1745,-0.022583,
0.175,-0.0312805,
0.1755,-0.0357056,
0.176,-0.0340271,
0.1765,-0.0274658,
0.177,-0.0187683,
0.1775,-0.012207,
0.178,-0.00900269,
0.1785,-0.00808716,
0.179,-0.00762939,
0.1795,-0.00579834,
0.18,-0.00518799,
0.1805,-0.00778198,
0.181,-0.0111389,
0.1815,-0.0143433,
0.182,-0.0169373,
0.1825,-0.0201416,
0.183,-0.0204468,
0.1835,-0.0146484,
0.184,-0.00869751,
0.1845,-0.00671387,
0.185,-0.00305176,
0.1855,0.000457764,
0.186,0.00198364,
0.1865,0.00320435,
0.187,0.00320435,
0.1875,0.00610352,
0.188,0.0088501,
0.1885,0.0112915,
0.189,0.0138855,
0.1895,0.015564,
0.19,0.015564,
0.1905,0.0143433,
0.191,0.0146484,
0.1915,0.0163269,
0.192,0.017395,
0.1925,0.0167847,
0.193,0.0152588,
0.1935,0.0108337,
0.194,0.00656128,
0.1945,0.00823975,
0.195,0.0114441,
0.1955,0.0115967,
0.196,0.0112915,
0.1965,0.0106812,
0.197,0.00946045,
0.1975,0.00976563,
0.198,0.0109863,
0.1985,0.0112915,
0.199,0.0128174,
0.1995,0.014801,
0.2,0.0131226,
0.2005,0.00946045,
0.201,0.00869751,
0.2015,0.01297,
0.202,0.0135803,
0.2025,0.00808716,
0.203,0.00106812,
0.2035,-0.00183105,
0.204,-0.00183105,
0.2045,-0.00289917,
0.205,-0.0012207,
0.2055,0.00305176,
0.206,0.00564575,
0.2065,0.00701904,
0.207,0.010376,
0.2075,0.0138855,
0.208,0.0128174,
0.2085,0.0109863,
0.209,0.0111389,
0.2095,0.010376,
0.21,0.00701904,
0.2105,0.00411987,
0.211,0.000915527,
0.2115,-0.0038147,
0.212,-0.00869751,
0.2125,-0.0105286,
0.213,-0.0100708,
0.2135,-0.00946045,
0.214,-0.0088501,
0.2145,-0.00778198,
0.215,-0.010376,
0.2155,-0.0119019,
0.216,-0.0134277,
0.2165,-0.0154114,
0.217,-0.0163269,
0.2175,-0.0190735,
0.218,-0.0210571,
0.2185,-0.0212097,
0.219,-0.0190735,
0.2195,-0.0169373,
0.22,-0.0135803,
0.2205,-0.0105286,
0.221,-0.00946045,
0.2215,-0.0109863,
0.222,-0.0119019,
0.2225,-0.0112915,
0.223,-0.0119019,
0.2235,-0.0137329,
0.224,-0.0138855,
0.2245,-0.0158691,
0.225,-0.0175476,
0.2255,-0.0166321,
0.226,-0.0141907,
0.2265,-0.0134277,
0.227,-0.0132751,
0.2275,-0.0117493,
0.228,-0.0088501,
0.2285,-0.00595093,
0.229,-0.00289917,
0.2295,0.000152588,
0.23,0.00106812,
0.2305,-0.00106812,
0.231,-0.00274658,
0.2315,-0.00198364,
0.232,0.00228882,
0.2325,0.00778198,
0.233,0.0109863,
0.2335,0.0143433,
0.234,0.0184631,
0.2345,0.022583,
0.235,0.0244141,
0.2355,0.0222778,
0.236,0.0154114,
0.2365,0.00900269,
0.237,0.0062561,
0.2375,0.00442505,
0.238,0.00579834,
