0,-0.0164795,
0.0005,0.00198364,
0.001,0.00747681,
0.0015,-0.0088501,
0.002,-0.0332642,
0.0025,-0.045929,
0.003,-0.0376892,
0.0035,-0.0231934,
0.004,-0.00747681,
0.0045,0.0151062,
0.005,0.0334167,
0.0055,0.032959,
0.006,0.0247192,
0.0065,0.0144958,
0.007,0.00289917,
0.0075,-0.010376,
0.008,-0.0314331,
0.0085,-0.0497437,
0.009,-0.0436401,
0.0095,-0.0263977,
0.01,-0.0164795,
0.0105,-0.00366211,
0.011,0.00457764,
0.0115,0.00152588,
0.012,-0.00396729,
0.0125,0.00106812,
0.013,0.00366211,
0.0135,-0.0163269,
0.014,-0.0413513,
0.0145,-0.0469971,
0.015,-0.0419617,
0.0155,-0.0367737,
0.016,-0.0404358,
0.0165,-0.0463867,
0.017,-0.0456238,
0.0175,-0.030365,
0.018,-0.0038147,
0.0185,0.0210571,
0.019,0.0354004,
0.0195,0.0521851,
0.02,0.0852966,
0.0205,0.112457,
0.021,0.0932312,
0.0215,0.0395203,
0.022,-0.00915527,
0.0225,-0.0376892,
0.023,-0.0605774,
0.0235,-0.0863647,
0.024,-0.10376,
0.0245,-0.0933838,
0.025,-0.0793457,
0.0255,-0.0640869,
0.026,-0.0088501,
0.0265,0.0756836,
0.027,0.114746,
0.0275,0.0837708,
0.028,0.0331116,
0.0285,0.000457764,
0.029,-0.000152588,
0.0295,0.0273132,
0.03,0.050354,
0.0305,0.059967,
0.031,0.0593567,
0.0315,0.04776,
0.032,0.0370789,
0.0325,0.0398254,
0.033,0.0506592,
0.0335,0.067749,
0.034,0.0787354,
0.0345,0.0700378,
0.035,0.0302124,
0.0355,-0.0447083,
0.036,-0.139465,
0.0365,-0.209656,
0.037,-0.213928,
0.0375,-0.176544,
0.038,-0.157318,
0.0385,-0.161896,
0.039,-0.159454,
0.0395,-0.11734,
0.04,-0.0285339,
0.0405,0.0515747,
0.041,0.0645447,
0.0415,0.032196,
0.042,0.00961304,
0.0425,0.0137329,
0.043,0.0331116,
0.0435,0.0439453,
0.044,0.0476074,
0.0445,0.0617981,
0.045,0.0671387,
0.0455,0.0492859,
0.046,0.0177002,
0.0465,0.00778198,
0.047,0.0317383,
0.0475,0.0608826,
0.048,0.0717163,
0.0485,0.0695801,
0.049,0.0680542,
0.0495,0.0704956,
0.05,0.0737,
0.0505,0.0808716,
0.051,0.092926,
0.0515,0.112915,
0.052,0.106354,
0.0525,0.0215149,
0.053,-0.0915527,
0.0535,-0.122375,
0.054,-0.0814819,
0.0545,-0.0534058,
0.055,-0.0892639,
0.0555,-0.177155,
0.056,-0.20462,
0.0565,-0.12146,
0.057,-0.0219727,
0.0575,0.0262451,
0.058,0.0228882,
0.0585,0.000610352,
0.059,-0.0102234,
0.0595,-0.00305176,
0.06,0.0050354,
0.0605,0.00640869,
0.061,0.00564575,
0.0615,0.0102234,
0.062,0.0205994,
0.0625,0.0236511,
0.063,0.0140381,
0.0635,-0.00259399,
0.064,-0.0125122,
0.0645,-0.0196838,
0.065,-0.0291443,
0.0655,-0.025177,
0.066,-0.00244141,
0.0665,0.0144958,
0.067,0.0164795,
0.0675,0.0135803,
0.068,0.0152588,
0.0685,0.0190735,
0.069,0.0204468,
0.0695,0.0186157,
0.07,0.0106812,
0.0705,0.0106812,
0.071,0.0219727,
0.0715,0.030365,
0.072,0.0326538,
0.0725,0.0299072,
0.073,0.0286865,
0.0735,0.0244141,
0.074,0.0178528,
0.0745,0.018158,
0.075,0.0193787,
0.0755,0.000915527,
0.076,-0.0422668,
0.0765,-0.0823975,
0.077,-0.0784302,
0.0775,-0.042572,
0.078,-0.0250244,
0.0785,-0.0294495,
0.079,-0.00579834,
0.0795,0.0146484,
0.08,-0.0120544,
0.0805,-0.0434875,
0.081,-0.0474548,
0.0815,-0.0578308,
0.082,-0.0813293,
0.0825,-0.0762939,
0.083,-0.038147,
0.0835,0.000457764,
0.084,0.0196838,
0.0845,0.0268555,
0.085,0.0354004,
0.0855,0.03479,
0.086,0.0221252,
0.0865,0.00656128,
0.087,-0.00717163,
0.0875,-0.0141907,
0.088,-0.017395,
0.0885,-0.00900269,
0.089,0.0050354,
0.0895,0.00106812,
0.09,-0.00976563,
0.0905,-0.00366211,
0.091,0.0268555,
0.0915,0.0675964,
0.092,0.0942993,
0.0925,0.0927734,
0.093,0.0697327,
0.0935,0.0323486,
0.094,-0.00671387,
0.0945,-0.0296021,
