0,0.0230408,
0.0005,0.022583,
0.001,0.00427246,
0.0015,-0.0241089,
0.002,-0.0439453,
0.0025,-0.0498962,
0.003,-0.0535583,
0.0035,-0.0663757,
0.004,-0.0790405,
0.0045,-0.0750732,
0.005,-0.0619507,
0.0055,-0.0544739,
0.006,-0.0567627,
0.0065,-0.0566101,
0.007,-0.032959,
0.0075,0.0221252,
0.008,0.0894165,
0.0085,0.143738,
0.009,0.176544,
0.0095,0.17395,
0.01,0.137787,
0.0105,0.0953674,
0.011,0.062561,
0.0115,0.0416565,
0.012,0.0360107,
0.0125,0.0196838,
0.013,-0.0624084,
0.0135,-0.187378,
0.014,-0.227814,
0.0145,-0.148621,
0.015,-0.0636292,
0.0155,-0.0386047,
0.016,-0.0447083,
0.0165,-0.0486755,
0.017,-0.0444031,
0.0175,-0.0457764,
0.018,-0.0749207,
0.0185,-0.104675,
0.019,-0.0871277,
0.0195,-0.0314331,
0.02,0.0144958,
0.0205,0.030365,
0.021,0.0233459,
0.0215,0.0115967,
0.022,0.00732422,
0.0225,0.0114441,
0.023,0.0227356,
0.0235,0.0370789,
0.024,0.0553894,
0.0245,0.0689697,
0.025,0.0578308,
0.0255,0.0149536,
0.026,-0.0598145,
0.0265,-0.120392,
0.027,-0.0909424,
0.0275,0.00289917,
0.028,0.0497437,
0.0285,0.0376892,
0.029,0.0257874,
0.0295,0.0263977,
0.03,0.0216675,
0.0305,0.0135803,
0.031,0.00778198,
0.0315,-0.000152588,
0.032,-0.00595093,
0.0325,-0.00946045,
0.033,-0.0219727,
0.0335,-0.0309753,
0.034,-0.0189209,
0.0345,0.00595093,
0.035,0.0306702,
0.0355,0.0419617,
0.036,0.0363159,
0.0365,0.0222778,
0.037,0.0131226,
0.0375,0.00640869,
0.038,0.000762939,
0.0385,0.000457764,
0.039,0.00350952,
0.0395,0.0050354,
0.04,0.0050354,
0.0405,0.00717163,
0.041,0.00991821,
0.0415,0.00930786,
0.042,0.00610352,
0.0425,0.00488281,
0.043,0.00839233,
0.0435,0.0137329,
0.044,0.0138855,
0.0445,0.0088501,
0.045,0.00289917,
0.0455,-0.0038147,
0.046,-0.0111389,
0.0465,-0.018158,
0.047,-0.020752,
0.0475,-0.0201416,
0.048,-0.0125122,
0.0485,-0.00183105,
0.049,0.00839233,
0.0495,0.0178528,
0.05,0.0205994,
0.0505,0.00930786,
0.051,-0.00686646,
0.0515,-0.0283813,
0.052,-0.0537109,
0.0525,-0.06073,
0.053,-0.057373,
0.0535,-0.0695801,
0.054,-0.103912,
0.0545,-0.13092,
0.055,-0.128479,
0.0555,-0.0906372,
0.056,-0.0231934,
0.0565,0.0375366,
0.057,0.0746155,
0.0575,0.100098,
0.058,0.128174,
0.0585,0.154266,
0.059,0.154877,
0.0595,0.121613,
0.06,0.0752258,
0.0605,0.0445557,
0.061,0.0317383,
0.0615,0.0286865,
0.062,0.0265503,
0.0625,0.0209045,
0.063,0.0135803,
0.0635,0.00549316,
0.064,0.00167847,
0.0645,0.00289917,
0.065,0.00259399,
0.0655,-0.00106812,
0.066,-0.00396729,
0.0665,-0.00640869,
0.067,-0.00717163,
0.0675,-0.00518799,
0.068,-0.00335693,
0.0685,-0.00564575,
0.069,-0.00671387,
0.0695,-0.00671387,
0.07,-0.00869751,
0.0705,-0.0132751,
0.071,-0.0166321,
0.0715,-0.0178528,
0.072,-0.018158,
0.0725,-0.0184631,
0.073,-0.0195313,
0.0735,-0.0183105,
0.074,-0.0183105,
0.0745,-0.0170898,
0.075,-0.0154114,
0.0755,-0.0138855,
0.076,-0.0137329,
0.0765,-0.0149536,
0.077,-0.0143433,
0.0775,-0.0111389,
0.078,-0.00900269,
0.0785,-0.0100708,
0.079,-0.0143433,
0.0795,-0.0143433,
0.08,-0.00915527,
0.0805,-0.00595093,
0.081,-0.00747681,
0.0815,-0.00915527,
0.082,-0.0120544,
0.0825,-0.0140381,
0.083,-0.0164795,
0.0835,-0.0166321,
0.084,-0.0146484,
0.0845,-0.0158691,
0.085,-0.017395,
0.0855,-0.0180054,
0.086,-0.0198364,
0.0865,-0.0236511,
0.087,-0.0218201,
0.0875,-0.00946045,
0.088,0.0108337,
0.0885,0.0402832,
0.089,0.0772095,
0.0895,0.109863,
0.09,0.114746,
0.0905,0.0979614,
0.091,0.0772095,
0.0915,0.0582886,
0.092,0.0469971,
0.0925,0.0404358,
0.093,0.0292969,
0.0935,0.0221252,
0.094,0.0450134,
0.0945,0.0430298,
0.095,-0.0901794,
0.0955,-0.307007,
0.096,-0.393372,
0.0965,-0.27359,
0.097,-0.105896,
0.0975,-0.0210571,
0.098,-0.00854492,
0.0985,-0.00900269,
0.099,-0.00534058,
0.0995,-0.0100708,
0.1,-0.0167847,
0.1005,-0.0177002,
0.101,-0.0164795,
0.1015,-0.0149536,
0.102,-0.0137329,
0.1025,-0.0105286,
0.103,-0.0050354,
0.1035,-0.00152588,
0.104,-0.00213623,
0.1045,-0.00350952,
0.105,-0.000305176,
0.1055,0.00350952,
0.106,0.00442505,
0.1065,0.00427246,
0.107,0.00534058,
0.1075,0.00808716,
0.108,0.012207,
0.1085,0.0119019,
0.109,0.00640869,
0.1095,0.00167847,
0.11,-0.000457764,
0.1105,-0.00427246,
0.111,-0.00564575,
0.1115,-0.00564575,
0.112,-0.00396729,
0.1125,0.00244141,
