0,-0.00717163,
0.0005,-0.00808716,
0.001,-0.00808716,
0.0015,-0.00808716,
0.002,-0.00549316,
0.0025,-0.00656128,
0.003,-0.00900269,
0.0035,-0.00869751,
0.004,-0.00869751,
0.0045,-0.00686646,
0.005,-0.00717163,
0.0055,-0.00946045,
0.006,-0.0105286,
0.0065,-0.0134277,
0.007,-0.0166321,
0.0075,-0.0177002,
0.008,-0.0164795,
0.0085,-0.017395,
0.009,-0.0222778,
0.0095,-0.0262451,
0.01,-0.0273132,
0.0105,-0.0263977,
0.011,-0.0253296,
0.0115,-0.0238037,
0.012,-0.0190735,
0.0125,-0.0163269,
0.013,-0.0198364,
0.0135,-0.0253296,
0.014,-0.0271606,
0.0145,-0.0238037,
0.015,-0.0210571,
0.0155,-0.0219727,
0.016,-0.0239563,
0.0165,-0.0187683,
0.017,-0.0131226,
0.0175,-0.0109863,
0.018,-0.0106812,
0.0185,-0.0120544,
0.019,-0.01297,
0.0195,-0.0119019,
0.02,-0.0106812,
0.0205,-0.00900269,
0.021,-0.00534058,
0.0215,-0.00549316,
0.022,-0.00732422,
0.0225,-0.00915527,
0.023,-0.00732422,
0.0235,-0.00305176,
0.024,-0.00137329,
0.0245,-0.000762939,
0.025,0.000457764,
0.0255,0.00152588,
0.026,-0.0012207,
0.0265,-0.00442505,
0.027,-0.00534058,
0.0275,-0.00564575,
0.028,-0.00305176,
0.0285,-0.000762939,
0.029,0.000305176,
0.0295,-0.00320435,
0.03,-0.00534058,
0.0305,-0.00717163,
0.031,-0.00656128,
0.0315,-0.00320435,
0.032,0.00152588,
0.0325,0.000762939,
0.033,-0.00198364,
0.0335,-0.00595093,
0.034,-0.00946045,
0.0345,-0.0100708,
0.035,-0.0135803,
0.0355,-0.0164795,
0.036,-0.017395,
0.0365,-0.0163269,
0.037,-0.0189209,
0.0375,-0.0247192,
0.038,-0.0299072,
0.0385,-0.0308228,
0.039,-0.0289917,
0.0395,-0.0282288,
0.04,-0.027771,
0.0405,-0.0248718,
0.041,-0.0187683,
0.0415,-0.01297,
0.042,-0.00823975,
0.0425,-0.0062561,
0.043,-0.00411987,
0.0435,-0.00488281,
0.044,-0.00244141,
0.0445,-0.00289917,
0.045,-0.00442505,
0.0455,-0.00259399,
0.046,-0.00137329,
0.0465,-0.00213623,
0.047,-0.00305176,
0.0475,-0.00198364,
0.048,-0.00244141,
0.0485,-0.00335693,
0.049,-0.00732422,
0.0495,-0.00717163,
0.05,-0.00198364,
0.0505,0.00274658,
0.051,0.00244141,
0.0515,0.00213623,
0.052,0.00457764,
0.0525,0.00900269,
0.053,0.012207,
0.0535,0.0164795,
0.054,0.0183105,
0.0545,0.0218201,
0.055,0.0260925,
0.0555,0.0309753,
0.056,0.032959,
0.0565,0.0306702,
0.057,0.0288391,
0.0575,0.0285339,
