0,0.0276184,
0.0005,0.03479,
0.001,0.0439453,
0.0015,0.0415039,
0.002,0.0128174,
0.0025,-0.0177002,
0.003,-0.0357056,
0.0035,-0.0480652,
0.004,-0.0424194,
0.0045,-0.0315857,
0.005,-0.0309753,
0.0055,-0.0392151,
0.006,-0.0450134,
0.0065,-0.0437927,
0.007,-0.017395,
0.0075,0.0344849,
0.008,0.0514221,
0.0085,0.0230408,
0.009,-0.0108337,
0.0095,-0.0248718,
0.01,-0.025177,
0.0105,-0.0233459,
0.011,-0.00686646,
0.0115,0.0331116,
0.012,0.0646973,
0.0125,0.0628662,
0.013,0.045929,
0.0135,0.032196,
0.014,0.0177002,
0.0145,0.0120544,
0.015,0.0212097,
0.0155,0.0337219,
0.016,0.0378418,
0.0165,0.0398254,
0.017,0.0473022,
0.0175,0.055542,
0.018,0.0506592,
0.0185,0.0357056,
0.019,0.0164795,
0.0195,-0.00579834,
0.02,-0.0224304,
0.0205,-0.030365,
0.021,-0.0250244,
0.0215,-0.00640869,
0.022,0.00366211,
0.0225,-0.00244141,
0.023,-0.00823975,
0.0235,-0.0117493,
0.024,-0.00976563,
0.0245,-0.00610352,
0.025,-0.00640869,
0.0255,-0.00640869,
0.026,-0.00320435,
0.0265,0.00137329,
0.027,0.00518799,
0.0275,0.00488281,
0.028,0.00411987,
0.0285,0.00259399,
0.029,0.000610352,
0.0295,-0.00335693,
0.03,-0.00518799,
0.0305,-0.00579834,
0.031,-0.00442505,
0.0315,-0.00900269,
0.032,-0.0192261,
0.0325,-0.0254822,
0.033,-0.0276184,
0.0335,-0.0250244,
0.034,-0.0205994,
0.0345,-0.0202942,
0.035,-0.0230408,
0.0355,-0.0250244,
0.036,-0.018158,
0.0365,-0.00411987,
0.037,0.0247192,
0.0375,0.0526428,
0.038,0.0520325,
0.0385,0.0354004,
0.039,0.0299072,
0.0395,0.0325012,
0.04,0.018158,
0.0405,0.00198364,
0.041,-0.00610352,
0.0415,-0.0209045,
0.042,-0.0468445,
0.0425,-0.0784302,
0.043,-0.0979614,
0.0435,-0.0921631,
0.044,-0.070343,
0.0445,-0.0512695,
0.045,-0.0357056,
0.0455,-0.025177,
0.046,-0.0227356,
0.0465,-0.0268555,
0.047,-0.0265503,
0.0475,-0.0215149,
0.048,-0.0120544,
0.0485,-0.00137329,
0.049,0.0088501,
0.0495,0.0212097,
0.05,0.0311279,
0.0505,0.0360107,
0.051,0.0337219,
0.0515,0.0299072,
0.052,0.0201416,
0.0525,0.00991821,
0.053,0.00320435,
0.0535,0.000305176,
0.054,-0.00823975,
0.0545,-0.0387573,
0.055,-0.0744629,
0.0555,-0.0770569,
0.056,-0.0546265,
0.0565,-0.0338745,
0.057,-0.0212097,
0.0575,-0.0112915,
0.058,-0.00823975,
0.0585,-0.0149536,
0.059,-0.0192261,
0.0595,-0.0178528,
0.06,-0.0143433,
0.0605,-0.014801,
0.061,-0.00793457,
0.0615,0.0138855,
0.062,0.0291443,
0.0625,0.0177002,
0.063,0.00106812,
0.0635,0.000915527,
0.064,0.0231934,
0.0645,0.0514221,
0.065,0.0680542,
0.0655,0.0746155,
0.066,0.0648499,
0.0665,0.0250244,
0.067,-0.0408936,
0.0675,-0.111542,
0.068,-0.162811,
0.0685,-0.151215,
0.069,-0.0576782,
0.0695,0.0523376,
0.07,0.092926,
0.0705,0.0772095,
0.071,0.0694275,
0.0715,0.0648499,
0.072,0.0469971,
0.0725,0.0215149,
0.073,0.00518799,
0.0735,0.0100708,
0.074,0.0245667,
0.0745,0.0341797,
0.075,0.0302124,
0.0755,0.0128174,
0.076,-0.00900269,
0.0765,-0.0289917,
0.077,-0.0422668,
0.0775,-0.04776,
0.078,-0.0424194,
0.0785,-0.0244141,
0.079,-0.00549316,
0.0795,0.0149536,
0.08,0.0123596,
0.0805,-0.0102234,
0.081,-0.0218201,
0.0815,-0.0193787,
0.082,-0.0120544,
0.0825,-0.00473022,
0.083,0.00244141,
0.0835,0.00320435,
0.084,-0.000915527,
0.0845,-0.00564575,
0.085,-0.0108337,
0.0855,-0.0169373,
0.086,-0.0212097,
0.0865,-0.019989,
0.087,-0.0201416,
0.0875,-0.0205994,
0.088,-0.0204468,
0.0885,-0.0204468,
0.089,-0.0177002,
0.0895,-0.0158691,
0.09,-0.0128174,
0.0905,-0.00106812,
0.091,0.0189209,
0.0915,0.040741,
0.092,0.0553894,
0.0925,0.0598145,
0.093,0.0526428,
0.0935,0.0360107,
0.094,0.0195313,
0.0945,0.0109863,
0.095,0.00198364,
0.0955,-0.0108337,
0.096,-0.0219727,
0.0965,-0.0254822,
0.097,-0.0184631,
0.0975,-0.00595093,
0.098,-0.00442505,
0.0985,-0.00930786,
0.099,-0.00946045,
0.0995,-0.00579834,
0.1,-0.00473022,
0.1005,-0.00823975,
0.101,-0.0128174,
0.1015,-0.0108337,
0.102,-0.00595093,
0.1025,-0.0038147,
0.103,-0.00152588,
0.1035,0.00442505,
0.104,0.00915527,
0.1045,0.0109863,
0.105,0.0183105,
0.1055,0.0285339,
0.106,0.0364685,
0.1065,0.0408936,
0.107,0.0372314,
0.1075,0.0213623,
0.108,0.00198364,
0.1085,-0.0190735,
0.109,-0.0408936,
0.1095,-0.0469971,
0.11,-0.0302124,
0.1105,-0.00961304,
0.111,-0.000457764,
0.1115,0.00167847,
0.112,0.00686646,
0.1125,0.0119019,
0.113,0.014801,
0.1135,0.0141907,
0.114,0.0108337,
0.1145,0.00808716,
0.115,0.00808716,
0.1155,0.00289917,
0.116,-0.00991821,
0.1165,-0.0305176,
0.117,-0.0442505,
0.1175,-0.0431824,
0.118,-0.0238037,
0.1185,-0.00213623,
0.119,0.0183105,
0.1195,0.0279236,
0.12,0.0236511,
0.1205,0.0143433,
0.121,0.00549316,
0.1215,0.000762939,
0.122,-0.00457764,
0.1225,-0.010376,
0.123,-0.0137329,
0.1235,-0.0166321,
0.124,-0.0163269,
0.1245,-0.0143433,
0.125,-0.0119019,
0.1255,-0.00808716,
0.126,-0.000610352,
0.1265,0.00442505,
0.127,0.0131226,
0.1275,0.0230408,
0.128,0.0276184,
0.1285,0.0393677,
0.129,0.0396729,
0.1295,0.0177002,
0.13,-0.00457764,
0.1305,-0.00213623,
0.131,0.0117493,
0.1315,0.00656128,
0.132,-0.00747681,
0.1325,-0.00900269,
0.133,0.0128174,
0.1335,0.0498962,
0.134,0.0613403,
0.1345,0.0254822,
0.135,-0.0289917,
0.1355,-0.0617981,
0.136,-0.0611877,
0.1365,-0.0465393,
0.137,-0.0323486,
0.1375,-0.0282288,
0.138,-0.0326538,
0.1385,-0.0444031,
0.139,-0.050354,
0.1395,-0.0421143,
0.14,-0.0312805,
0.1405,-0.0279236,
0.141,-0.0257874,
0.1415,0.00991821,
0.142,0.0492859,
0.1425,0.0402832,
0.143,0.00747681,
0.1435,-0.0132751,
0.144,-0.0183105,
0.1445,-0.0196838,
0.145,-0.0170898,
0.1455,-0.0131226,
0.146,-0.0154114,
0.1465,-0.0158691,
0.147,-0.0114441,
0.1475,-0.00595093,
0.148,-0.00671387,
0.1485,-0.00946045,
0.149,-0.0088501,
0.1495,-0.00976563,
0.15,-0.0120544,
0.1505,-0.00961304,
0.151,0.00701904,
0.1515,0.0285339,
0.152,0.0268555,
0.1525,0.00854492,
0.153,-0.00335693,
0.1535,-0.00335693,
0.154,0,
0.1545,-0.00167847,
0.155,-0.00289917,
0.1555,-0.00305176,
0.156,-0.000457764,
0.1565,0.00274658,
0.157,0.00366211,
0.1575,0.00411987,
0.158,0.00534058,
0.1585,0.0062561,
0.159,0.00656128,
0.1595,0.00930786,
0.16,0.00839233,
0.1605,0.00411987,
0.161,0.000610352,
0.1615,-0.00198364,
0.162,-0.00198364,
0.1625,0.000457764,
0.163,-0.000305176,
0.1635,-0.00213623,
0.164,-0.00411987,
0.1645,-0.0038147,
0.165,0.00793457,
0.1655,0.019989,
0.166,0.0195313,
0.1665,0.0170898,
0.167,0.0146484,
0.1675,0.00366211,
0.168,-0.0102234,
0.1685,-0.0164795,
0.169,-0.00976563,
0.1695,-0.00457764,
0.17,-0.0038147,
0.1705,-0.00473022,
0.171,-0.00686646,
0.1715,-0.00228882,
0.172,0.00762939,
0.1725,0.00976563,
0.173,0.0050354,
0.1735,-0.00213623,
0.174,-0.00778198,
0.1745,-0.00854492,
0.175,-0.00732422,
0.1755,-0.00320435,
0.176,-0.00167847,
0.1765,-0.0038147,
0.177,-0.00656128,
0.1775,-0.0050354,
0.178,0.000457764,
0.1785,0.00640869,
0.179,0.0170898,
0.1795,0.0222778,
0.18,0.0248718,
0.1805,0.0273132,
0.181,0.0279236,
0.1815,0.0210571,
0.182,0.00869751,
0.1825,0.00396729,
0.183,-0.00839233,
0.1835,-0.0442505,
0.184,-0.0700378,
0.1845,-0.06073,
0.185,-0.0328064,
0.1855,-0.020752,
0.186,-0.0396729,
0.1865,-0.0534058,
0.187,-0.032196,
0.1875,0.00167847,
0.188,0.0184631,
0.1885,0.0204468,
0.189,0.018158,
0.1895,0.0205994,
0.19,0.0257874,
0.1905,0.035553,
0.191,0.0537109,
0.1915,0.0570679,
0.192,0.0265503,
0.1925,-0.0242615,
0.193,-0.0666809,
0.1935,-0.0799561,
0.194,-0.0430298,
0.1945,0.0190735,
0.195,0.0543213,
0.1955,0.0843811,
0.196,0.123291,
0.1965,0.112762,
0.197,0.0273132,
0.1975,-0.0949097,
0.198,-0.171967,
0.1985,-0.153656,
0.199,-0.0862122,
0.1995,-0.0395203,
0.2,-0.025177,
0.2005,-0.0282288,
0.201,-0.0289917,
0.2015,-0.0300598,
0.202,-0.0328064,
0.2025,-0.0331116,
0.203,-0.0285339,
0.2035,-0.0230408,
0.204,-0.0149536,
0.2045,-0.0102234,
0.205,-0.00274658,
0.2055,0.00854492,
0.206,0.0357056,
0.2065,0.0616455,
0.207,0.0645447,
0.2075,0.0520325,
0.208,0.0418091,
0.2085,0.0338745,
0.209,0.0228882,
0.2095,0.0100708,
0.21,-0.0106812,
0.2105,-0.0273132,
