0,-0.0335693,
0.0005,-0.0317383,
0.001,-0.0193787,
0.0015,-0.00259399,
0.002,0.0102234,
0.0025,0.0187683,
0.003,0.0274658,
0.0035,0.0320435,
0.004,0.0325012,
0.0045,0.0292969,
0.005,0.0244141,
0.0055,0.0163269,
0.006,0.00854492,
0.0065,0.00335693,
0.007,0.00106812,
0.0075,-0.00320435,
0.008,-0.0100708,
0.0085,-0.0154114,
0.009,-0.0221252,
0.0095,-0.0256348,
0.01,-0.0170898,
0.0105,0,
0.011,0.0141907,
0.0115,0.0202942,
0.012,0.0204468,
0.0125,0.0239563,
0.013,0.0230408,
0.0135,0.0183105,
0.014,0.0163269,
0.0145,0.0126648,
0.015,0.0125122,
0.0155,0.0178528,
0.016,0.0280762,
0.0165,0.030365,
0.017,0.0175476,
0.0175,-0.000762939,
0.018,-0.0215149,
0.0185,-0.037384,
0.019,-0.0439453,
0.0195,-0.0395203,
0.02,-0.0312805,
0.0205,-0.0274658,
0.021,-0.0286865,
0.0215,-0.0292969,
0.022,-0.0268555,
0.0225,-0.0239563,
0.023,-0.020752,
0.0235,-0.0126648,
0.024,-0.00137329,
0.0245,0.00946045,
0.025,0.0137329,
0.0255,0.00991821,
0.026,0.00305176,
0.0265,0.00137329,
0.027,0.00152588,
0.0275,0.00183105,
0.028,0.00671387,
0.0285,0.0198364,
0.029,0.0382996,
0.0295,0.0578308,
0.03,0.062561,
0.0305,0.0546265,
0.031,0.0404358,
0.0315,0.0276184,
0.032,0.0198364,
0.0325,0.018158,
0.033,0.0177002,
0.0335,0.00839233,
0.034,-0.0160217,
0.0345,-0.0437927,
0.035,-0.0587463,
0.0355,-0.0706482,
0.036,-0.0868225,
0.0365,-0.0924683,
0.037,-0.0836182,
0.0375,-0.0741577,
0.038,-0.0648499,
0.0385,-0.0569153,
0.039,-0.0483704,
0.0395,-0.0450134,
0.04,-0.0424194,
0.0405,-0.0317383,
0.041,-0.0134277,
0.0415,-0.00183105,
0.042,0.00427246,
0.0425,0.00656128,
0.043,0.00869751,
0.0435,0.0125122,
0.044,0.0163269,
0.0445,0.0158691,
0.045,0.0131226,
0.0455,0.0114441,
0.046,0.0114441,
0.0465,0.0128174,
0.047,0.0134277,
0.0475,0.0132751,
0.048,0.01297,
0.0485,0.00991821,
0.049,0.00656128,
0.0495,0.00839233,
0.05,0.0126648,
0.0505,0.0175476,
0.051,0.0163269,
0.0515,0.0128174,
0.052,0.0186157,
0.0525,0.0271606,
0.053,0.0396729,
0.0535,0.0523376,
0.054,0.0592041,
0.0545,0.057373,
0.055,0.04776,
0.0555,0.0344849,
0.056,0.019989,
0.0565,0.00488281,
0.057,-0.00671387,
0.0575,-0.0236511,
0.058,-0.0535583,
0.0585,-0.0759888,
0.059,-0.0753784,
0.0595,-0.0552368,
0.06,-0.0340271,
0.0605,-0.0230408,
0.061,-0.0160217,
0.0615,-0.00656128,
0.062,0.000610352,
0.0625,0.00289917,
0.063,0.00198364,
0.0635,-0.000457764,
0.064,-0.00228882,
0.0645,-0.00137329,
0.065,-0.00106812,
0.0655,-0.00106812,
0.066,-0.00167847,
0.0665,-0.00427246,
0.067,-0.00549316,
0.0675,-0.00595093,
0.068,-0.00427246,
0.0685,0.00579834,
0.069,0.0183105,
0.0695,0.0247192,
0.07,0.0286865,
0.0705,0.0294495,
0.071,0.0309753,
0.0715,0.03479,
0.072,0.037384,
0.0725,0.0300598,
0.073,0.0158691,
0.0735,0.00442505,
0.074,0.00442505,
0.0745,0.0120544,
0.075,0.0135803,
0.0755,0.00427246,
0.076,-0.0109863,
0.0765,-0.0135803,
0.077,-0.00534058,
0.0775,-0.00213623,
0.078,-0.01297,
0.0785,-0.0312805,
0.079,-0.0473022,
0.0795,-0.0567627,
0.08,-0.0634766,
0.0805,-0.0726318,
0.081,-0.0871277,
0.0815,-0.101624,
0.082,-0.113068,
0.0825,-0.110931,
0.083,-0.0869751,
0.0835,-0.0482178,
0.084,-0.0131226,
0.0845,0.00854492,
0.085,0.0263977,
0.0855,0.0526428,
0.086,0.0743103,
0.0865,0.0836182,
0.087,0.0823975,
0.0875,0.0758362,
0.088,0.0654602,
0.0885,0.0543213,
0.089,0.0483704,
0.0895,0.040741,
0.09,0.0294495,
0.0905,0.0161743,
0.091,0.0175476,
0.0915,0.0228882,
0.092,0.0247192,
0.0925,0.0286865,
0.093,0.0300598,
0.0935,0.0283813,
0.094,0.0221252,
0.0945,0.0102234,
0.095,-0.000915527,
0.0955,-0.00244141,
0.096,0.00457764,
0.0965,0.0166321,
0.097,0.0259399,
0.0975,0.0320435,
0.098,0.0288391,
0.0985,0.0183105,
0.099,0.00411987,
0.0995,-0.00854492,
0.1,-0.015564,
0.1005,-0.0248718,
0.101,-0.0331116,
0.1015,-0.0308228,
0.102,-0.020752,
0.1025,-0.00610352,
0.103,0.00274658,
0.1035,-0.00717163,
0.104,-0.0299072,
0.1045,-0.042572,
0.105,-0.0416565,
0.1055,-0.0393677,
0.106,-0.040741,
0.1065,-0.0384521,
0.107,-0.0334167,
0.1075,-0.0257874,
0.108,-0.0209045,
0.1085,-0.0144958,
0.109,-0.0143433,
0.1095,-0.0146484,
0.11,-0.0115967,
0.1105,-0.00610352,
0.111,-0.0038147,
0.1115,-0.00274658,
0.112,-0.000762939,
0.1125,-0.00244141,
0.113,-0.00473022,
0.1135,-0.0050354,
0.114,-0.00213623,
0.1145,-0.00167847,
0.115,-0.00259399,
0.1155,-0.00305176,
0.116,-0.00305176,
0.1165,-0.00396729,
0.117,-0.00457764,
0.1175,-0.00442505,
0.118,-0.00732422,
0.1185,-0.00915527,
0.119,-0.00686646,
0.1195,-0.00442505,
0.12,-0.00396729,
0.1205,-0.00671387,
0.121,-0.00762939,
0.1215,-0.00671387,
0.122,-0.00732422,
0.1225,-0.00595093,
0.123,-0.00106812,
0.1235,-0.00137329,
0.124,-0.00320435,
0.1245,0,
0.125,0.00350952,
0.1255,0.00106812,
0.126,-0.000610352,
0.1265,0.00244141,
0.127,0.0131226,
0.1275,0.017395,
0.128,0.0180054,
0.1285,0.0236511,
0.129,0.0297546,
0.1295,0.0294495,
0.13,0.0282288,
0.1305,0.0248718,
0.131,0.0218201,
0.1315,0.0193787,
0.132,0.0187683,
0.1325,0.0201416,
0.133,0.019989,
0.1335,0.0134277,
0.134,0.00274658,
0.1345,-0.00595093,
0.135,-0.01297,
0.1355,-0.0169373,
0.136,-0.0204468,
0.1365,-0.0257874,
0.137,-0.0280762,
0.1375,-0.032959,
0.138,-0.0434875,
0.1385,-0.0541687,
0.139,-0.0727844,
0.1395,-0.0993347,
0.14,-0.119629,
0.1405,-0.12085,
0.141,-0.102539,
0.1415,-0.0805664,
0.142,-0.0706482,
0.1425,-0.0717163,
0.143,-0.067749,
0.1435,-0.0492859,
0.144,-0.0216675,
0.1445,-0.0038147,
0.145,0.00701904,
0.1455,0.0187683,
0.146,0.0283813,
0.1465,0.0337219,
0.147,0.0379944,
0.1475,0.042572,
0.148,0.0447083,
0.1485,0.0440979,
0.149,0.0396729,
0.1495,0.0352478,
0.15,0.0312805,
0.1505,0.0190735,
0.151,0.00213623,
0.1515,-0.00442505,
0.152,-0.00488281,
0.1525,0.0012207,
0.153,0.00686646,
0.1535,0.00869751,
0.154,0.00259399,
0.1545,-0.00701904,
0.155,-0.00671387,
0.1555,-0.00137329,
0.156,0.0138855,
0.1565,0.0523376,
0.157,0.100861,
0.1575,0.122528,
0.158,0.121155,
0.1585,0.124817,
0.159,0.14328,
0.1595,0.167389,
0.16,0.170898,
0.1605,0.162506,
0.161,0.166931,
0.1615,0.174408,
0.162,0.151367,
0.1625,0.098114,
0.163,0.0340271,
0.1635,-0.0379944,
0.164,-0.103149,
0.1645,-0.149689,
0.165,-0.165405,
0.1655,-0.151215,
0.166,-0.1297,
0.1665,-0.110931,
0.167,-0.0927734,
0.1675,-0.0816345,
0.168,-0.0827026,
0.1685,-0.0866699,
0.169,-0.0863647,
0.1695,-0.0830078,
0.17,-0.0819397,
0.1705,-0.0801086,
0.171,-0.0689697,
0.1715,-0.0505066,
0.172,-0.0297546,
0.1725,-0.0141907,
0.173,-0.00717163,
0.1735,-0.00457764,
0.174,-0.00473022,
0.1745,-0.0038147,
0.175,-0.0038147,
0.1755,-0.00579834,
0.176,-0.0119019,
0.1765,-0.0219727,
0.177,-0.0279236,
0.1775,-0.0189209,
0.178,-0.00656128,
0.1785,-0.00213623,
0.179,0,
0.1795,0.00244141,
0.18,0.00320435,
0.1805,0.00244141,
0.181,0.00350952,
0.1815,0.00534058,
0.182,0.00823975,
0.1825,0.0100708,
0.183,0.0100708,
0.1835,0.0135803,
0.184,0.0123596,
0.1845,0.0117493,
0.185,0.0108337,
0.1855,0.00946045,
0.186,0.00747681,
0.1865,0.00808716,
0.187,0.00534058,
0.1875,0.00244141,
0.188,0.000152588,
0.1885,-0.000915527,
0.189,-0.00106812,
0.1895,-0.000915527,
0.19,-0.00488281,
0.1905,-0.00686646,
0.191,-0.00549316,
0.1915,0.0012207,
0.192,0.00701904,
0.1925,0.0120544,
0.193,0.0154114,
0.1935,0.019989,
0.194,0.0236511,
0.1945,0.0213623,
0.195,0.015564,
0.1955,0.00900269,
0.196,-0.00411987,
0.1965,-0.0183105,
0.197,-0.0299072,
0.1975,-0.0387573,
0.198,-0.0410461,
0.1985,-0.0349426,
0.199,-0.0163269,
0.1995,0.00564575,
0.2,0.0212097,
0.2005,0.0263977,
0.201,0.0256348,
0.2015,0.0294495,
0.202,0.0343323,
0.2025,0.0389099,
0.203,0.0411987,
0.2035,0.0402832,
0.204,0.0363159,
0.2045,0.0285339,
0.205,0.0215149,
0.2055,0.00656128,
0.206,-0.0169373,
0.2065,-0.0340271,
0.207,-0.0332642,
0.2075,-0.0306702,
0.208,-0.0283813,
0.2085,-0.0256348,
0.209,-0.018158,
0.2095,-0.00259399,
0.21,0.00900269,
0.2105,0.00930786,
0.211,-0.00106812,
0.2115,-0.0102234,
0.212,-0.0154114,
0.2125,-0.0132751,
0.213,-0.0062561,
0.2135,0.00106812,
0.214,0.00335693,
0.2145,0.00198364,
0.215,0.000305176,
0.2155,0.000305176,
0.216,-0.00442505,
0.2165,-0.0109863,
0.217,-0.0163269,
0.2175,-0.0189209,
0.218,-0.0253296,
0.2185,-0.0283813,
0.219,-0.0144958,
0.2195,0.00564575,
0.22,0.0189209,
0.2205,0.0241089,
0.221,0.0236511,
0.2215,0.0204468,
0.222,0.00930786,
0.2225,-0.00595093,
0.223,-0.020752,
0.2235,-0.0306702,
0.224,-0.0296021,
0.2245,-0.0184631,
0.225,-0.0109863,
0.2255,-0.0112915,
0.226,-0.0187683,
0.2265,-0.0325012,
0.227,-0.0506592,
0.2275,-0.0517273,
0.228,-0.0306702,
0.2285,-0.00732422,
0.229,0.00488281,
0.2295,0.00686646,
0.23,0.0012207,
0.2305,-0.0062561,
0.231,-0.0114441,
0.2315,-0.00701904,
0.232,0.00320435,
0.2325,0.0143433,
0.233,0.0195313,
0.2335,0.020752,
0.234,0.0285339,
0.2345,0.0390625,
0.235,0.0469971,
0.2355,0.0468445,
0.236,0.0398254,
0.2365,0.0271606,
0.237,0.0140381,
0.2375,0.00976563,
0.238,0.00808716,
0.2385,0.00274658,
0.239,-0.00366211,
0.2395,-0.0126648,
0.24,-0.0276184,
0.2405,-0.042572,
0.241,-0.0541687,
0.2415,-0.0579834,
0.242,-0.0442505,
